longitude,latitude,fakulte,glcm_contrast_5x5,glcm_homogeneity_5x5
27.19718909129994,38.37142408532416,Hukuk,71.0959090909091,0.21047551557608005
27.19730356909955,38.37142389272961,Hukuk,67.37386363636364,0.22193953983100323
27.19741804689807,38.37142370002329,Hukuk,73.1431818181818,0.21140343429237402
27.197532524695493,38.37142350720519,Hukuk,85.05795454545455,0.21647183689677496
27.197647002491824,38.371423314275326,Hukuk,97.11636363636362,0.20695362066102782
27.19776148028706,38.371423121233676,Hukuk,100.10090909090908,0.21180700080774445
27.1978759580812,38.37142292808025,Hukuk,110.90909090909089,0.1947832533834583
27.197990435874242,38.37142273481505,Hukuk,120.53477272727272,0.18825540016112616
27.196730936088155,38.37133473183124,Hukuk,145.97363636363633,0.16408359506826714
27.19684541375015,38.371334539684426,Hukuk,113.25386363636366,0.17245483524115393
27.196959891411055,38.37133434742583,Hukuk,92.41863636363641,0.1895666876228481
27.19707436907087,38.37133415505546,Hukuk,70.1195454545455,0.1946553305135468
27.19718884672959,38.37133396257331,Hukuk,57.33454545454545,0.20875450671961954
27.197303324387217,38.37133376997939,Hukuk,58.64295454545456,0.2199997140090508
27.197417802043756,38.37133357727369,Hukuk,63.76227272727273,0.2129256286333523
27.197532279699196,38.37133338445621,Hukuk,77.14136363636364,0.2138571548494134
27.197646757353546,38.37133319152696,Hukuk,96.67204545454541,0.20254364889939525
27.197761235006798,38.371332998485926,Hukuk,99.95295454545452,0.20598485895244967
27.197875712658956,38.371332805333125,Hukuk,110.11545454545454,0.19643926618400825
27.197990190310016,38.371332612068535,Hukuk,114.97409090909089,0.19930126855738134
27.196845169606842,38.37124441693034,Hukuk,108.14522727272731,0.1763470815445908
27.196959647125766,38.37124422467236,Hukuk,91.56386363636368,0.19207298350727003
27.197074124643596,38.37124403230261,Hukuk,69.38477272727275,0.19931864119447107
27.197188602160335,38.37124383982108,Hukuk,56.801590909090905,0.21209932663254805
27.197303079675983,38.37124364722777,Hukuk,58.43454545454546,0.22226337709423383
27.197417557190533,38.37124345452269,Hukuk,59.334318181818176,0.21694778045966934
27.197532034703997,38.371243261705835,Hukuk,72.2272727272727,0.21913160446055507
27.197646512216362,38.371243068777204,Hukuk,93.41840909090905,0.20435228792650662
27.197760989727634,38.37124287573679,Hukuk,96.79227272727267,0.20618985750239116
27.197875467237807,38.37124268258461,Hukuk,105.9231818181818,0.1966905414479777
27.197073880217413,38.37115390954837,Hukuk,63.70068181818183,0.20565156666379267
27.19718835759217,38.37115371706746,Hukuk,51.17090909090908,0.22216159450229533
27.19730283496584,38.37115352447477,Hukuk,52.99204545454546,0.23143711188065536
27.197417312338413,38.3711533317703,Hukuk,55.398409090909084,0.22218629933565084
27.197531789709892,38.371153138954064,Hukuk,71.37272727272725,0.22281515890841957
27.197646267080273,38.37115294602605,Hukuk,100.13840909090908,0.20606922533491043
27.197760744449564,38.37115275298626,Hukuk,109.88022727272725,0.19965170720428543
27.19787522181776,38.3711525598347,Hukuk,121.92022727272725,0.18547385667380442
27.197188113025103,38.37106359431244,Hukuk,48.73636363636362,0.2289666706696113
27.197302590256786,38.37106340172038,Hukuk,50.13022727272727,0.23680188428690602
27.19741706748738,38.371063209016526,Hukuk,54.91909090909092,0.22635190343453032
27.197531544716878,38.37106301620091,Hukuk,71.65340909090908,0.22547855045401727
27.197646021945282,38.37106282327352,Hukuk,104.20113636363637,0.20924936033235805
27.197760499172592,38.37106263023435,Hukuk,119.47840909090908,0.20189142206400607
27.197874976398804,38.3710624370834,Hukuk,136.1047727272727,0.18692921750600885
27.197416822637443,38.370973086261365,Hukuk,51.24363636363637,0.23361954110433333
27.19753129972496,38.370972893446364,Hukuk,69.33113636363636,0.2310715627784673
27.197645776811385,38.370972700519594,Hukuk,102.84545454545457,0.21333312643011582
27.197760253896714,38.37097250748104,Hukuk,121.29045454545452,0.20351914052397657
27.197531054734135,38.37088277069043,Hukuk,66.24954545454544,0.24024780475293037
27.19764553167858,38.37088257776427,Hukuk,105.6302272727273,0.21989961474673758
27.19776000862193,38.37088238472634,Hukuk,127.29068181818182,0.20882546179431583
27.208743058869963,38.36852014214368,Muhendislik,316.6704545454545,0.06661855459884194
27.208857532012846,38.368519938280656,Muhendislik,334.1968181818182,0.06271460263336866
27.20897200515458,38.36851973430587,Muhendislik,335.87159090909097,0.06894225609119546
27.20908647829515,38.36851953021931,Muhendislik,327.70181818181817,0.06693510551314821
27.20920095143456,38.36851932602099,Muhendislik,318.65659090909094,0.07363005294725372
27.209315424572814,38.368519121710904,Muhendislik,306.96113636363646,0.06900520129110789
27.209429897709906,38.36851891728906,Muhendislik,294.9165909090909,0.0735958553392546
27.209544370845844,38.368518712755446,Muhendislik,260.3388636363637,0.07964400157693648
27.209658843980616,38.368518508110064,Muhendislik,235.60727272727283,0.09066118980561423
27.209773317114227,38.36851830335292,Muhendislik,184.10159090909096,0.10209084681227962
27.209887790246675,38.36851809848401,Muhendislik,177.40159090909088,0.11536179590738554
27.210002263377962,38.36851789350334,Muhendislik,162.63340909090908,0.11871808110530466
27.210116736508088,38.3685176884109,Muhendislik,153.90022727272722,0.12252066782529744
27.210231209637044,38.368517483206695,Muhendislik,146.5379545454545,0.11992242689301849
27.210345682764842,38.368517277890724,Muhendislik,134.95227272727269,0.12952837093615235
27.208628326994322,38.36843022316323,Muhendislik,298.7190909090908,0.07199663309508589
27.2087427999964,38.36843001941262,Muhendislik,303.4554545454544,0.06957646114481553
27.208857272997324,38.36842981555025,Muhendislik,322.6497727272726,0.0645386677218577
27.208971745997093,38.36842961157612,Muhendislik,331.1968181818181,0.06863351727050478
27.2090862189957,38.36842940749022,Muhendislik,325.1993181818181,0.06354350253247668
27.209200691993153,38.36842920329255,Muhendislik,315.5675,0.07107094421280039
27.209315164989444,38.36842899898313,Muhendislik,302.7188636363636,0.06853642929502317
27.209429637984577,38.36842879456193,Muhendislik,289.345,0.07332348905848877
27.20954411097855,38.36842859002898,Muhendislik,262.34318181818185,0.0809369372352642
27.209658583971358,38.368428385384256,Muhendislik,236.06500000000005,0.08946089241143304
27.20977305696301,38.36842818062776,Muhendislik,187.52159090909083,0.100163764792789
27.209887529953498,38.368427975759516,Muhendislik,186.36068181818175,0.11068656581629707
27.210002002942822,38.3684277707795,Muhendislik,171.74272727272725,0.11434598535108828
27.210116475930985,38.36842756568772,Muhendislik,157.45409090909087,0.11953532019668461
27.210230948917978,38.368427360484176,Muhendislik,149.01749999999998,0.12038547598778268
27.210345421903813,38.36842715516886,Muhendislik,140.02272727272722,0.12690680069254134
27.21045989488848,38.36842694974179,Muhendislik,130.83249999999995,0.1397463594629881
27.21057436787198,38.36842674420295,Muhendislik,119.97045454545456,0.13943587063198903
27.208628068263877,38.36834010043013,Muhendislik,295.9129545454545,0.07893070557108361
27.208742541123996,38.368339896680176,Muhendislik,302.9495454545454,0.07689748083320032
27.208857013982957,38.36833969281846,Muhendislik,332.30090909090904,0.06857820241753804
27.208971486840763,38.36833948884498,Muhendislik,346.239090909091,0.06776109436420566
27.20908595969741,38.36833928475974,Muhendislik,342.0836363636364,0.06369951387466297
27.2092004325529,38.36833908056273,Muhendislik,333.213409090909,0.07051595396183247
27.209314905407233,38.36833887625396,Muhendislik,321.3022727272727,0.06687717430167694
27.209429378260403,38.36833867183342,Muhendislik,309.0879545454544,0.07323893445609087
27.209543851112414,38.368338467301115,Muhendislik,289.9831818181818,0.08149819910276102
27.209658323963264,38.368338262657055,Muhendislik,263.72772727272724,0.09026503026715131
27.209772796812953,38.36833805790123,Muhendislik,213.63386363636369,0.1029491633563757
27.209887269661483,38.36833785303364,Muhendislik,218.18931818181818,0.11276004530501729
27.210001742508844,38.36833764805428,Muhendislik,195.81590909090906,0.1156453314682748
27.210116215355047,38.36833744296315,Muhendislik,179.22159090909093,0.12091559104285599
27.21023068820008,38.368337237760265,Muhendislik,170.7340909090909,0.12098076752866764
27.210345161043954,38.368337032445616,Muhendislik,166.1193181818182,0.11961013921215227
27.210459633886657,38.3683368270192,Muhendislik,156.74022727272725,0.13060628776858796
27.2105741067282,38.36833662148102,Muhendislik,148.52909090909088,0.1310313314048071
27.210688579568576,38.36833641583108,Muhendislik,144.32886363636362,0.12774767443065385
27.21080305240778,38.36833621006937,Muhendislik,143.99590909090907,0.12616458425023203
27.208513336815273,38.36825018133317,Muhendislik,248.50568181818184,0.09209517895502457
27.20862780953459,38.36824997769563,Muhendislik,285.16818181818184,0.0876117945192683
27.208742282252746,38.36824977394634,Muhendislik,298.2502272727272,0.08291014175166285
27.208856754969748,38.368249570085275,Muhendislik,324.4263636363636,0.07502847021117916
27.208971227685595,38.36824936611245,Muhendislik,340.0836363636364,0.0733972187198719
27.20908570040028,38.36824916202786,Muhendislik,344.85909090909087,0.06892989840398228
27.20920017311381,38.36824895783151,Muhendislik,341.60318181818184,0.07355490855523178
27.209314645826183,38.368248753523396,Muhendislik,330.00477272727267,0.06902245010047997
27.209429118537393,38.36824854910351,Muhendislik,317.36545454545444,0.0782295566306908
27.209543591247442,38.36824834457187,Muhendislik,299.15136363636356,0.08703867036199019
27.209658063956333,38.368248139928454,Muhendislik,276.3488636363636,0.09054790237616821
27.20977253666406,38.368247935173294,Muhendislik,227.03954545454548,0.09931080780165316
27.20988700937063,38.36824773030635,Muhendislik,226.0240909090909,0.1123480681235387
27.21000148207603,38.368247525327654,Muhendislik,202.16227272727275,0.1153034330992932
27.21011595478027,38.36824732023719,Muhendislik,191.56181818181824,0.12016386488323005
27.210230427483346,38.36824711503496,Muhendislik,183.93318181818182,0.1197799613400551
27.210344900185255,38.36824690972097,Muhendislik,186.99045454545464,0.11198003086236218
27.210459372886003,38.36824670429522,Muhendislik,180.1025000000001,0.11702837401989039
27.210573845585582,38.3682464987577,Muhendislik,176.36431818181825,0.10995091981255012
27.210688318284,38.36824629310841,Muhendislik,172.70750000000007,0.10569644545636142
27.210802790981244,38.36824608734737,Muhendislik,170.34409090909094,0.10611900674199017
27.208513078229103,38.36816005859663,Muhendislik,239.48931818181813,0.09384615542549413
27.208627550806455,38.36815985495975,Muhendislik,271.80522727272717,0.08942383281984687
27.208742023382655,38.36815965121111,Muhendislik,280.9661363636362,0.08630115650087103
27.208856495957697,38.3681594473507,Muhendislik,303.6611363636362,0.08011496999565798
27.20897096853158,38.36815924337853,Muhendislik,321.9022727272726,0.07917672923306453
27.20908544110431,38.368159039294596,Muhendislik,334.3386363636363,0.07248370315580209
27.209199913675878,38.368158835098896,Muhendislik,336.2972727272726,0.07588789997843864
27.20931438624629,38.36815863079144,Muhendislik,324.64863636363623,0.07283154509469025
27.20942885881554,38.36815842637221,Muhendislik,310.04999999999984,0.08314066098151103
27.20954333138363,38.36815822184123,Muhendislik,288.0527272727271,0.0918796288185735
27.20965780395056,38.36815801719848,Muhendislik,261.68818181818176,0.09615641562493293
27.20977227651633,38.36815781244396,Muhendislik,218.9627272727273,0.10183166613502997
27.209886749080933,38.368157607577686,Muhendislik,222.715,0.11359602760873863
27.21000122164438,38.36815740259964,Muhendislik,204.84159090909094,0.11393813266729894
27.210115694206657,38.36815719750984,Muhendislik,196.09522727272736,0.11660297224135693
27.210230166767776,38.36815699230827,Muhendislik,197.55363636363643,0.11499595348390493
27.210344639327726,38.36815678699494,Muhendislik,204.67545454545458,0.10543521589527263
27.21045911188651,38.36815658156985,Muhendislik,208.1997727272728,0.10463999948204403
27.210573584444134,38.36815637603299,Muhendislik,206.38363636363644,0.09622857054424858
27.210688057000585,38.36815617038437,Muhendislik,206.11477272727285,0.09145324552636797
27.21080252955587,38.36815596462399,Muhendislik,204.77772727272736,0.09236059384604042
27.208398347207535,38.36807013938316,Muhendislik,244.96159090909086,0.09536834153485949
27.208512819644085,38.3680699358587,Muhendislik,249.2981818181818,0.09376775417917593
27.20862729207948,38.36806973222247,Muhendislik,277.7475,0.0900118039557943
27.208741764513718,38.36806952847448,Muhendislik,281.17909090909086,0.09029639905292923
27.208856236946804,38.36806932461473,Muhendislik,293.34545454545446,0.0849873218758471
27.20897070937873,38.36806912064321,Muhendislik,306.23954545454535,0.08616848052598454
27.2090851818095,38.36806891655994,Muhendislik,320.39409090909083,0.07682352073730565
27.209199654239107,38.3680687123649,Muhendislik,325.09090909090907,0.07605741752883695
27.209314126667557,38.368068508058094,Muhendislik,316.7340909090908,0.07421865898608689
27.20942859909485,38.368068303639525,Muhendislik,296.63681818181806,0.08928248946200193
27.20954307152098,38.368068099109195,Muhendislik,281.05295454545444,0.09633611193106595
27.20965754394595,38.3680678944671,Muhendislik,253.7156818181818,0.10246155144751877
27.209772016369758,38.36806768971324,Muhendislik,215.14818181818185,0.1099753283601789
27.20988648879241,38.36806748484762,Muhendislik,220.86681818181822,0.11759570526692106
27.21000096121389,38.368067279870246,Muhendislik,205.45022727272735,0.1171333260324291
27.210115433634215,38.368067074781095,Muhendislik,200.01568181818186,0.11952246029180798
27.21022990605337,38.36806686958019,Muhendislik,214.9879545454546,0.11409640274601085
27.210344378471362,38.368066664267516,Muhendislik,220.88227272727272,0.10503027892883364
27.210458850888187,38.36806645884308,Muhendislik,237.21272727272725,0.10311762163618904
27.210573323303848,38.368066253306885,Muhendislik,238.05295454545455,0.09976469069278984
27.210687795718343,38.36806604765892,Muhendislik,237.90568181818185,0.09581563253880634
27.20839808876563,38.36798001664318,Muhendislik,263.18181818181813,0.09630543167565592
27.208512561060225,38.367979813119376,Muhendislik,269.00863636363636,0.08980968555102203
27.20862703335366,38.367979609483804,Muhendislik,296.6015909090909,0.08331731719820923
27.20874150564594,38.36797940573647,Muhendislik,299.55499999999995,0.084810038541678
27.208855977937063,38.367979201877375,Muhendislik,308.2465909090909,0.0820412004531545
27.20897045022703,38.36797899790651,Muhendislik,315.21522727272725,0.08458740763798213
27.20908492251584,38.367978793823895,Muhendislik,320.8545454545453,0.07467872611939413
27.209199394803495,38.36797858962951,Muhendislik,317.70863636363623,0.07574158333285445
27.209313867089985,38.36797838532336,Muhendislik,307.0140909090908,0.07612157022492586
27.209428339375318,38.367978180905446,Muhendislik,287.1211363636362,0.09143260930548779
27.209542811659492,38.36797797637578,Muhendislik,291.7404545454543,0.09955033342752018
27.209657283942505,38.36797777173434,Muhendislik,275.88886363636357,0.10439781855409214
27.209771756224352,38.36797756698114,Muhendislik,246.0643181818181,0.11021454219490143
27.20988622850504,38.36797736211618,Muhendislik,253.51909090909083,0.11505444629549705
27.210000700784565,38.36797715713946,Muhendislik,238.50136363636358,0.11431285880901872
27.21011517306293,38.36797695205097,Muhendislik,234.76954545454544,0.1158902829835976
27.210229645340128,38.367976746850715,Muhendislik,254.01090909090908,0.10877947282022213
